"n_Acc","x","y","shoe"
0,0.168333333333333,0.128333333333333,194
0,-0.0416666666666667,0.371666666666667,194
0,0.085,0.0616666666666667,194
0,0.065,0.338333333333333,194
0,0.0716666666666667,0.338333333333333,194
0,0.0916666666666667,0.268333333333333,194
0,0.105,-0.375,194
0,-0.085,-0.285,194
0,0.161666666666667,0.325,194
0,0.0216666666666667,-0.355,194
0,-0.045,-0.435,194
0,-0.075,0.121666666666667,194
0,0.165,0.165,194
0,0.118333333333333,0.275,194
0,-0.0383333333333333,-0.428333333333333,194
0,-0.0683333333333333,0.328333333333333,194
0,0.0616666666666667,0.0683333333333333,194
0,-0.0716666666666667,0.411666666666667,194
0,-0.0483333333333333,0.145,194
0,-0.0816666666666667,-0.228333333333333,194
0,-0.111666666666667,0.121666666666667,194
0,-0.0616666666666667,0.245,194
0,0.138333333333333,0.121666666666667,194
0,-0.0616666666666667,0.285,194
0,0.118333333333333,0.325,194
0,0.005,0.308333333333333,194
0,0.095,-0.301666666666667,194
0,0.045,-0.348333333333333,194
0,-0.035,0.265,194
0,0.131666666666667,0.0783333333333333,194
0,-0.0283333333333333,-0.345,194
0,0.105,0.398333333333333,194
0,0.115,0.145,194
0,-0.005,-0.421666666666667,194
0,-0.0916666666666667,0.0616666666666667,194
0,0.0416666666666667,0.441666666666667,194
0,0.175,0.095,194
0,0.111666666666667,0.235,194
0,0.0883333333333333,0.445,194
0,0.0983333333333333,0.108333333333333,194
0,0.0483333333333333,-0.428333333333333,194
0,-0.121666666666667,0.175,194
0,-0.0516666666666667,-0.00166666666666667,194
0,-0.0883333333333333,0.0683333333333333,194
0,0.0183333333333333,0.0983333333333333,194
0,0.208333333333333,0.141666666666667,194
0,0.0783333333333333,0.0883333333333333,194
0,-0.085,0.441666666666667,194
0,0.00166666666666667,0.065,194
0,0.135,-0.391666666666667,194
0,-0.0716666666666667,0.161666666666667,194
0,0.005,0.418333333333333,194
0,0.0116666666666667,0.321666666666667,194
0,0.035,0.485,194
0,-0.121666666666667,0.255,194
0,0.145,0.101666666666667,194
0,-0.0716666666666667,-0.235,194
0,0.0783333333333333,-0.345,194
0,0.198333333333333,0.0883333333333333,194
0,0.075,-0.435,194
0,0.158333333333333,0.275,194
0,-0.0716666666666667,-0.231666666666667,194
0,0.0983333333333333,0.065,194
0,0.005,0.101666666666667,194
0,0.141666666666667,0.388333333333333,194
0,0.0616666666666667,0.291666666666667,194
0,0.065,0.195,194
0,-0.035,0.411666666666667,194
0,-0.0116666666666667,0.448333333333333,194
0,0.0483333333333333,-0.395,194
0,0.0183333333333333,0.065,194
0,0.0116666666666667,0.275,194
0,0.148333333333333,0.165,194
0,-0.0783333333333333,0.431666666666667,194
0,0.108333333333333,0.188333333333333,194
0,0.151666666666667,0.381666666666667,194
0,-0.0783333333333333,0.148333333333333,194
0,0.085,-0.248333333333333,194
0,0.131666666666667,-0.235,194
0,0.0416666666666667,0.0916666666666667,194
0,-0.00166666666666667,0.408333333333333,194
0,0.101666666666667,0.238333333333333,194
0,0.181666666666667,0.141666666666667,194
0,-0.055,0.378333333333333,194
0,0.145,0.108333333333333,194
0,-0.0483333333333333,-0.451666666666667,194
0,-0.0183333333333333,0.00166666666666667,194
0,-0.065,0.431666666666667,194
0,0.0883333333333333,-0.235,194
0,0.0316666666666667,0.0916666666666667,194
0,0.025,0.418333333333333,194
1,-0.161666666666667,0.201666666666667,195
1,-0.155,0.155,195
1,-0.141666666666667,0.215,195
1,-0.128333333333333,-0.395,195
1,-0.115,0.168333333333333,195
1,-0.101666666666667,0.391666666666667,195
1,-0.095,0.398333333333333,195
1,-0.095,0.395,195
1,-0.095,0.278333333333333,195
1,-0.095,0.271666666666667,195
1,-0.0916666666666667,-0.438333333333333,195
1,-0.0883333333333333,0.261666666666667,195
1,-0.065,0.211666666666667,195
1,-0.0616666666666667,0.458333333333333,195
1,-0.055,0.0783333333333333,195
1,-0.0516666666666667,0.205,195
1,-0.0516666666666667,0.085,195
1,-0.045,0.405,195
1,-0.0416666666666667,0.348333333333333,195
1,-0.0416666666666667,0.338333333333333,195
1,-0.0316666666666667,0.405,195
1,-0.0316666666666667,0.345,195
1,0.0316666666666667,0.408333333333333,195
1,0.035,0.485,195
1,0.0483333333333333,0.338333333333333,195
1,0.055,0.141666666666667,195
1,0.0683333333333333,0.145,195
1,0.0683333333333333,0.138333333333333,195
1,0.075,-0.205,195
1,0.0883333333333333,-0.205,195
1,0.095,0.385,195
1,0.101666666666667,0.395,195
1,0.108333333333333,-0.0316666666666667,195
1,0.108333333333333,-0.305,195
1,0.111666666666667,-0.0516666666666667,195
1,0.145,0.145,195
1,0.151666666666667,0.265,195
1,0.171666666666667,0.198333333333333,195
0,-0.0116666666666667,0.0216666666666667,195
0,-0.121666666666667,-0.241666666666667,195
0,-0.105,0.395,195
0,-0.118333333333333,-0.485,195
0,0.131666666666667,-0.411666666666667,195
0,-0.0916666666666667,-0.205,195
0,0.0483333333333333,-0.245,195
0,0.025,0.0883333333333333,195
0,0.045,-0.391666666666667,195
0,-0.111666666666667,0.318333333333333,195
0,-0.141666666666667,0.321666666666667,195
0,0.025,0.425,195
0,-0.095,0.391666666666667,195
0,0.0816666666666667,-0.285,195
0,-0.065,0.451666666666667,195
0,0.0983333333333333,-0.435,195
0,-0.135,0.311666666666667,195
0,-0.00833333333333333,0.435,195
0,-0.135,-0.251666666666667,195
0,0.0316666666666667,0.345,195
0,0.055,-0.208333333333333,195
0,-0.101666666666667,0.035,195
0,0.045,0.148333333333333,195
0,-0.0916666666666667,0.165,195
0,0.0483333333333333,-0.308333333333333,195
0,0.025,0.218333333333333,195
0,0.0783333333333333,-0.211666666666667,195
0,-0.0316666666666667,-0.271666666666667,195
0,-0.145,-0.248333333333333,195
0,-0.0916666666666667,-0.391666666666667,195
0,0.085,0.455,195
0,0.101666666666667,-0.405,195
0,-0.0683333333333333,-0.265,195
0,0.0716666666666667,0.0116666666666667,195
0,0.115,-0.105,195
0,-0.0916666666666667,-0.465,195
0,0.0816666666666667,0.298333333333333,195
0,0.131666666666667,-0.0616666666666667,195
0,0.0416666666666667,0.425,195
0,0.111666666666667,-0.231666666666667,195
0,0.168333333333333,0.208333333333333,195
0,-0.138333333333333,-0.408333333333333,195
0,0.118333333333333,-0.435,195
0,0.108333333333333,-0.441666666666667,195
0,-0.121666666666667,-0.288333333333333,195
0,0.0116666666666667,0.198333333333333,195
0,-0.135,-0.441666666666667,195
0,0.111666666666667,-0.461666666666667,195
0,0.0416666666666667,0.481666666666667,195
0,-0.125,-0.251666666666667,195
0,0.111666666666667,-0.218333333333333,195
0,-0.095,0.0383333333333333,195
0,-0.108333333333333,-0.485,195
0,0.0583333333333333,-0.425,195
0,-0.0183333333333333,0.348333333333333,195
0,-0.085,0.285,195
0,-0.0783333333333333,-0.478333333333333,195
0,-0.158333333333333,0.211666666666667,195
0,0.111666666666667,-0.228333333333333,195
0,0.208333333333333,0.191666666666667,195
0,0.0716666666666667,0.125,195
0,0.148333333333333,0.145,195
0,-0.108333333333333,0.148333333333333,195
0,0.211666666666667,0.131666666666667,195
0,-0.135,0.338333333333333,195
0,-0.065,-0.255,195
0,0.0483333333333333,0.331666666666667,195
0,-0.138333333333333,0.231666666666667,195
0,-0.0316666666666667,-0.238333333333333,195
0,0.095,-0.198333333333333,195
0,-0.0883333333333333,-0.458333333333333,195
0,0.165,0.275,195
0,0.0283333333333333,0.355,195
0,-0.0383333333333333,-0.238333333333333,195
0,0.165,0.255,195
0,-0.131666666666667,-0.451666666666667,195
0,0.085,-0.305,195
0,0.141666666666667,0.255,195
0,-0.045,-0.248333333333333,195
0,0.0383333333333333,0.498333333333333,195
0,-0.0116666666666667,0.015,195
0,0.0783333333333333,-0.258333333333333,195
0,-0.015,0.448333333333333,195
0,0.111666666666667,-0.278333333333333,195
0,-0.075,-0.415,195
0,0.125,-0.235,195
0,0.128333333333333,0.151666666666667,195
0,0.115,-0.0483333333333333,195
0,0.055,0.351666666666667,195
0,-0.108333333333333,-0.305,195
0,-0.0483333333333333,0.411666666666667,195
0,-0.00833333333333333,0.288333333333333,195
0,-0.0416666666666667,-0.425,195
0,-0.0916666666666667,0.035,195
0,-0.105,-0.221666666666667,195
0,0.025,0.485,195
0,-0.0316666666666667,0.288333333333333,195
0,0.111666666666667,-0.291666666666667,195
0,0.0683333333333333,-0.288333333333333,195
0,0.105,0.195,195
1,-0.148333333333333,0.211666666666667,196
1,-0.138333333333333,0.341666666666667,196
1,-0.135,0.275,196
1,-0.128333333333333,0.325,196
1,-0.125,0.275,196
1,-0.118333333333333,0.278333333333333,196
1,-0.0983333333333333,-0.295,196
1,-0.0783333333333333,0.218333333333333,196
1,-0.0683333333333333,0.208333333333333,196
1,-0.0616666666666667,0.355,196
1,-0.0616666666666667,-0.465,196
1,-0.0583333333333333,0.345,196
1,-0.0583333333333333,-0.318333333333333,196
1,-0.055,0.418333333333333,196
1,-0.0516666666666667,0.411666666666667,196
1,-0.0516666666666667,0.288333333333333,196
1,-0.0416666666666667,0.145,196
1,-0.0416666666666667,-0.301666666666667,196
1,-0.0383333333333333,0.295,196
1,-0.0383333333333333,0.278333333333333,196
1,-0.0316666666666667,0.135,196
1,-0.0216666666666667,0.271666666666667,196
1,0.00166666666666667,0.221666666666667,196
1,0.005,0.215,196
1,0.005,0.201666666666667,196
1,0.00833333333333333,0.205,196
1,0.0116666666666667,0.418333333333333,196
1,0.0183333333333333,0.335,196
1,0.0183333333333333,0.225,196
1,0.0183333333333333,0.201666666666667,196
1,0.025,0.355,196
1,0.025,0.345,196
1,0.0283333333333333,-0.251666666666667,196
1,0.0416666666666667,-0.245,196
1,0.055,0.138333333333333,196
1,0.0716666666666667,0.398333333333333,196
1,0.0816666666666667,0.405,196
1,0.085,0.398333333333333,196
1,0.085,0.191666666666667,196
1,0.0916666666666667,-0.308333333333333,196
1,0.095,-0.321666666666667,196
1,0.105,-0.305,196
1,0.111666666666667,-0.0283333333333333,196
1,0.111666666666667,-0.238333333333333,196
1,0.121666666666667,0.338333333333333,196
1,0.125,0.345,196
1,0.125,-0.0383333333333333,196
1,0.125,-0.281666666666667,196
1,0.131666666666667,-0.235,196
1,0.141666666666667,0.271666666666667,196
1,0.165,0.201666666666667,196
1,0.171666666666667,0.211666666666667,196
1,0.171666666666667,0.201666666666667,196
0,0.118333333333333,-0.425,196
0,0.045,0.148333333333333,196
0,-0.00833333333333333,0.475,196
0,-0.0516666666666667,-0.281666666666667,196
0,-0.115,0.0283333333333333,196
0,0.0616666666666667,0.295,196
0,0.0416666666666667,-0.251666666666667,196
0,0.198333333333333,0.191666666666667,196
0,-0.035,-0.438333333333333,196
0,0.0383333333333333,-0.0616666666666667,196
0,0.161666666666667,-0.00166666666666667,196
0,-0.0883333333333333,-0.238333333333333,196
0,0.095,0.208333333333333,196
0,0.111666666666667,-0.118333333333333,196
0,-0.0516666666666667,0.158333333333333,196
0,-0.115,-0.408333333333333,196
0,0.0116666666666667,0.435,196
0,0.125,-0.248333333333333,196
0,0.055,-0.448333333333333,196
0,-0.075,0.095,196
0,-0.118333333333333,-0.401666666666667,196
0,-0.121666666666667,-0.415,196
0,0.181666666666667,0.0883333333333333,196
0,0.111666666666667,-0.231666666666667,196
0,-0.075,-0.025,196
0,-0.118333333333333,0.165,196
0,0.188333333333333,0.145,196
0,0.128333333333333,0.0283333333333333,196
0,0.128333333333333,-0.418333333333333,196
0,0.121666666666667,-0.238333333333333,196
0,-0.0716666666666667,-0.025,196
0,0.185,0.211666666666667,196
0,0.118333333333333,0.155,196
0,0.005,0.435,196
0,-0.0716666666666667,-0.228333333333333,196
0,-0.0316666666666667,0.148333333333333,196
0,0.161666666666667,0.211666666666667,196
0,0.171666666666667,0.0916666666666667,196
0,-0.118333333333333,-0.238333333333333,196
0,-0.055,-0.405,196
0,-0.075,-0.295,196
0,0.095,-0.251666666666667,196
0,0.0716666666666667,-0.315,196
0,0.0416666666666667,-0.255,196
0,0.181666666666667,0.0383333333333333,196
0,0.128333333333333,0.275,196
0,-0.0316666666666667,-0.461666666666667,196
0,0.075,-0.301666666666667,196
0,-0.0516666666666667,-0.478333333333333,196
0,-0.0683333333333333,0.335,196
0,0.0283333333333333,-0.245,196
0,-0.111666666666667,-0.435,196
0,-0.0316666666666667,0.161666666666667,196
0,-0.108333333333333,-0.465,196
0,0.111666666666667,-0.438333333333333,196
0,-0.0783333333333333,-0.311666666666667,196
0,0.065,-0.321666666666667,196
0,-0.135,-0.238333333333333,196
0,-0.0683333333333333,0.0816666666666667,196
0,0.101666666666667,-0.215,196
0,0.0916666666666667,-0.291666666666667,196
0,-0.085,-0.245,196
0,-0.025,0.155,196
0,-0.115,0.278333333333333,196
0,-0.085,-0.465,196
0,-0.0616666666666667,0.208333333333333,196
0,-0.0816666666666667,-0.295,196
0,-0.0783333333333333,-0.0216666666666667,196
0,-0.101666666666667,-0.215,196
0,0.121666666666667,-0.261666666666667,196
0,0.095,-0.278333333333333,196
0,0.125,0.265,196
0,0.00166666666666667,0.085,196
0,0.0483333333333333,-0.251666666666667,196
0,-0.075,0.218333333333333,196
0,0.095,-0.208333333333333,196
0,-0.115,-0.308333333333333,196
0,-0.055,-0.295,196
0,-0.075,-0.238333333333333,196
0,-0.035,-0.468333333333333,196
0,0.0583333333333333,-0.435,196
0,-0.0616666666666667,-0.238333333333333,196
0,-0.111666666666667,-0.305,196
0,0.025,0.075,196
0,0.105,-0.395,196
0,-0.0883333333333333,0.211666666666667,196
0,-0.108333333333333,-0.278333333333333,196
0,-0.138333333333333,-0.461666666666667,196
0,-0.0983333333333333,-0.305,196
0,0.0816666666666667,0.218333333333333,196
0,0.188333333333333,0.208333333333333,196
0,-0.131666666666667,-0.441666666666667,196
0,-0.115,-0.281666666666667,196
0,0.111666666666667,-0.445,196
0,0.131666666666667,-0.431666666666667,196
0,-0.0583333333333333,-0.401666666666667,196
0,0.108333333333333,-0.158333333333333,196
0,-0.121666666666667,0.168333333333333,196
0,0.188333333333333,0.215,196
0,0.015,0.341666666666667,196
1,-0.101666666666667,-0.328333333333333,197
1,-0.0983333333333333,0.401666666666667,197
1,-0.0983333333333333,0.355,197
1,-0.0983333333333333,0.255,197
1,-0.0916666666666667,-0.308333333333333,197
1,-0.075,-0.451666666666667,197
1,-0.0516666666666667,-0.218333333333333,197
1,-0.0483333333333333,0.195,197
1,-0.0483333333333333,-0.318333333333333,197
1,-0.0416666666666667,0.238333333333333,197
1,0.00166666666666667,-0.361666666666667,197
1,0.00833333333333333,0.388333333333333,197
1,0.0216666666666667,0.0716666666666667,197
1,0.065,0.348333333333333,197
1,0.0683333333333333,0.155,197
1,0.0783333333333333,0.215,197
1,0.0883333333333333,0.218333333333333,197
1,0.118333333333333,0.135,197
1,0.125,0.121666666666667,197
1,0.145,0.0416666666666667,197
1,0.151666666666667,0.185,197
1,0.151666666666667,0.00166666666666667,197
1,0.161666666666667,0.285,197
1,0.161666666666667,0.258333333333333,197
1,0.181666666666667,0.185,197
1,0.191666666666667,0.138333333333333,197
0,-0.005,0.0683333333333333,197
0,0.0983333333333333,0.245,197
0,0.00833333333333333,-0.445,197
0,0.135,-0.248333333333333,197
0,0.0816666666666667,-0.408333333333333,197
0,0.145,0.131666666666667,197
0,-0.095,0.158333333333333,197
0,0.115,-0.258333333333333,197
0,0.0116666666666667,-0.438333333333333,197
0,0.0983333333333333,0.225,197
0,0.015,0.441666666666667,197
0,0.0616666666666667,-0.408333333333333,197
0,-0.015,0.441666666666667,197
0,0.00166666666666667,0.271666666666667,197
0,0.0716666666666667,0.288333333333333,197
0,-0.065,0.401666666666667,197
0,-0.128333333333333,0.245,197
0,-0.118333333333333,0.161666666666667,197
0,0.085,0.198333333333333,197
0,0.0116666666666667,0.445,197
0,0.101666666666667,0.005,197
0,0.00166666666666667,0.255,197
0,-0.0416666666666667,0.385,197
0,0.0916666666666667,0.445,197
0,-0.095,-0.395,197
0,0.075,-0.221666666666667,197
0,0.00166666666666667,-0.445,197
0,-0.095,0.408333333333333,197
0,0.0416666666666667,0.0283333333333333,197
0,-0.0116666666666667,0.331666666666667,197
0,0.105,-0.355,197
0,-0.0683333333333333,0.188333333333333,197
0,0.0583333333333333,0.431666666666667,197
0,0.105,-0.005,197
0,-0.101666666666667,0.345,197
0,-0.055,0.378333333333333,197
0,0.0383333333333333,0.311666666666667,197
0,0.118333333333333,0.295,197
0,-0.0516666666666667,0.085,197
0,0.131666666666667,-0.335,197
0,0.055,0.181666666666667,197
0,0.151666666666667,0.108333333333333,197
0,0.125,0.065,197
0,0.005,0.228333333333333,197
0,0.025,0.258333333333333,197
0,0.0183333333333333,0.188333333333333,197
0,-0.0383333333333333,-0.478333333333333,197
0,0.085,0.188333333333333,197
0,0.0583333333333333,-0.368333333333333,197
0,0.0683333333333333,0.428333333333333,197
0,0.115,-0.408333333333333,197
0,-0.095,-0.238333333333333,197
0,-0.0783333333333333,0.441666666666667,197
0,0.055,0.381666666666667,197
0,0.141666666666667,-0.231666666666667,197
0,-0.0216666666666667,0.295,197
0,0.00166666666666667,-0.328333333333333,197
0,0.0483333333333333,0.438333333333333,197
0,-0.0716666666666667,0.271666666666667,197
0,0.118333333333333,-0.278333333333333,197
0,0.0883333333333333,-0.401666666666667,197
0,-0.101666666666667,0.175,197
0,0.121666666666667,-0.235,197
0,-0.115,0.288333333333333,197
0,-0.128333333333333,0.161666666666667,197
0,0.108333333333333,0.185,197
0,0.0383333333333333,0.241666666666667,197
0,0.155,0.321666666666667,197
0,0.0983333333333333,-0.375,197
0,-0.0983333333333333,0.0116666666666667,197
0,-0.095,-0.305,197
0,-0.0983333333333333,0.235,197
0,-0.135,0.175,197
0,-0.085,-0.251666666666667,197
0,0.0283333333333333,-0.438333333333333,197
0,0.00166666666666667,0.461666666666667,197
0,0.178333333333333,0.0216666666666667,197
0,-0.118333333333333,0.308333333333333,197
0,0.0983333333333333,0.0116666666666667,197
0,0.121666666666667,-0.278333333333333,197
0,0.0916666666666667,-0.238333333333333,197
0,0.00833333333333333,-0.361666666666667,197
0,-0.0516666666666667,0.468333333333333,197
0,-0.105,-0.278333333333333,197
0,-0.0916666666666667,0.0583333333333333,197
0,0.165,0.308333333333333,197
0,-0.115,0.211666666666667,197
0,0.135,-0.305,197
0,-0.0616666666666667,0.148333333333333,197
0,0.055,0.458333333333333,197
0,0.185,0.158333333333333,197
0,0.0116666666666667,-0.458333333333333,197
0,0.0483333333333333,0.308333333333333,197
0,0.025,0.288333333333333,197
0,0.135,0.085,197
0,0.0683333333333333,-0.358333333333333,197
0,0.121666666666667,0.315,197
0,0.0716666666666667,-0.395,197
0,0.00833333333333333,0.445,197
0,0.125,0.325,197
1,-0.115,0.245,198
1,-0.105,0.388333333333333,198
1,-0.095,0.305,198
1,-0.085,0.101666666666667,198
1,-0.0716666666666667,0.268333333333333,198
1,-0.0683333333333333,0.328333333333333,198
1,-0.0583333333333333,0.235,198
1,-0.0483333333333333,-0.248333333333333,198
1,-0.0416666666666667,-0.305,198
1,-0.025,0.125,198
1,-0.0183333333333333,0.418333333333333,198
1,-0.00833333333333333,-0.265,198
1,0.00166666666666667,0.411666666666667,198
1,0.0116666666666667,-0.271666666666667,198
1,0.0216666666666667,0.471666666666667,198
1,0.0283333333333333,0.408333333333333,198
1,0.0316666666666667,0.251666666666667,198
1,0.0683333333333333,0.441666666666667,198
1,0.075,-0.295,198
1,0.0783333333333333,-0.275,198
1,0.0883333333333333,0.391666666666667,198
1,0.0883333333333333,0.308333333333333,198
1,0.0983333333333333,0.391666666666667,198
1,0.111666666666667,0.145,198
1,0.115,-0.295,198
1,0.121666666666667,0.128333333333333,198
1,0.148333333333333,0.281666666666667,198
0,-0.0383333333333333,0.291666666666667,198
0,0.0416666666666667,0.171666666666667,198
0,-0.148333333333333,0.191666666666667,198
0,0.065,0.338333333333333,198
0,-0.0516666666666667,-0.291666666666667,198
0,0.095,-0.268333333333333,198
0,-0.128333333333333,0.188333333333333,198
0,-0.131666666666667,0.235,198
0,-0.111666666666667,0.045,198
0,0.0683333333333333,-0.238333333333333,198
0,0.025,0.211666666666667,198
0,-0.065,0.435,198
0,0.111666666666667,0.138333333333333,198
0,-0.0883333333333333,0.165,198
0,0.0783333333333333,0.431666666666667,198
0,-0.065,0.188333333333333,198
0,0.0383333333333333,0.235,198
0,-0.005,0.191666666666667,198
0,0.128333333333333,0.135,198
0,0.0416666666666667,0.465,198
0,0.0816666666666667,0.328333333333333,198
0,-0.045,-0.255,198
0,0.135,0.0583333333333333,198
0,0.0483333333333333,0.128333333333333,198
0,-0.0483333333333333,0.0516666666666667,198
0,-0.0983333333333333,0.301666666666667,198
0,0.00833333333333333,0.368333333333333,198
0,-0.095,0.0383333333333333,198
0,0.005,0.161666666666667,198
0,-0.0683333333333333,0.0916666666666667,198
0,-0.0816666666666667,-0.348333333333333,198
0,0.0783333333333333,-0.395,198
0,0.0916666666666667,-0.228333333333333,198
0,0.135,0.105,198
0,0.148333333333333,0.138333333333333,198
0,-0.0316666666666667,0.135,198
0,-0.005,0.465,198
0,-0.111666666666667,0.205,198
0,-0.135,0.171666666666667,198
0,0.00166666666666667,0.368333333333333,198
0,0.108333333333333,0.341666666666667,198
0,0.00833333333333333,0.298333333333333,198
0,-0.148333333333333,0.148333333333333,198
0,-0.118333333333333,-0.241666666666667,198
0,-0.0516666666666667,0.225,198
0,-0.118333333333333,-0.321666666666667,198
0,-0.108333333333333,0.335,198
0,-0.108333333333333,0.251666666666667,198
0,0.095,0.375,198
0,0.168333333333333,0.175,198
0,0.155,0.111666666666667,198
0,0.0483333333333333,0.461666666666667,198
0,-0.045,0.165,198
0,0.015,-0.271666666666667,198
0,-0.0183333333333333,-0.335,198
0,0.131666666666667,0.325,198
0,-0.025,0.00833333333333333,198
0,0.0883333333333333,-0.415,198
0,-0.0216666666666667,0.401666666666667,198
0,-0.0516666666666667,-0.308333333333333,198
0,-0.005,-0.411666666666667,198
0,-0.0116666666666667,0.255,198
0,0.0883333333333333,0.0616666666666667,198
0,-0.055,0.171666666666667,198
0,-0.0216666666666667,0.155,198
0,0.085,-0.301666666666667,198
0,-0.0516666666666667,0.385,198
0,0.0883333333333333,-0.305,198
0,-0.0683333333333333,0.111666666666667,198
0,0.0683333333333333,-0.408333333333333,198
0,-0.015,0.218333333333333,198
0,0.0616666666666667,0.141666666666667,198
0,-0.111666666666667,0.311666666666667,198
0,-0.075,0.171666666666667,198
0,0.131666666666667,-0.255,198
0,-0.105,0.265,198
0,0.168333333333333,0.0383333333333333,198
0,0.0383333333333333,0.401666666666667,198
0,-0.0316666666666667,-0.485,198
0,0.0483333333333333,0.298333333333333,198
0,-0.025,0.461666666666667,198
0,0.155,0.141666666666667,198
0,-0.0483333333333333,-0.288333333333333,198
0,0.00166666666666667,0.391666666666667,198
0,-0.0883333333333333,-0.395,198
0,-0.0816666666666667,0.328333333333333,198
0,0.0416666666666667,0.265,198
0,0.0816666666666667,-0.425,198
0,-0.118333333333333,-0.395,198
0,-0.065,-0.341666666666667,198
0,-0.0983333333333333,-0.438333333333333,198
0,-0.0783333333333333,0.338333333333333,198
0,-0.015,0.185,198
0,-0.111666666666667,0.305,198
0,-0.0616666666666667,-0.308333333333333,198
0,0.045,0.471666666666667,198
0,-0.0883333333333333,-0.268333333333333,198
0,-0.095,0.335,198
0,-0.0383333333333333,-0.221666666666667,198
0,0.085,0.418333333333333,198
1,-0.155,0.168333333333333,199
1,-0.151666666666667,0.128333333333333,199
1,-0.145,0.138333333333333,199
1,-0.141666666666667,0.145,199
1,-0.125,0.131666666666667,199
1,-0.111666666666667,0.405,199
1,-0.0883333333333333,-0.318333333333333,199
1,-0.0883333333333333,-0.408333333333333,199
1,-0.0783333333333333,-0.288333333333333,199
1,-0.075,-0.265,199
1,-0.0683333333333333,0.241666666666667,199
1,-0.0683333333333333,-0.308333333333333,199
1,-0.0383333333333333,-0.305,199
1,-0.0183333333333333,0.258333333333333,199
1,-0.0116666666666667,-0.00166666666666667,199
1,-0.00166666666666667,-0.0716666666666667,199
1,0.0683333333333333,-0.0616666666666667,199
1,0.0983333333333333,-0.275,199
1,0.0983333333333333,-0.301666666666667,199
0,0.025,-0.165,199
0,-0.115,-0.268333333333333,199
0,-0.075,-0.471666666666667,199
0,-0.0683333333333333,-0.278333333333333,199
0,0.0716666666666667,0.288333333333333,199
0,0.0216666666666667,-0.401666666666667,199
0,-0.015,-0.425,199
0,0.0516666666666667,-0.275,199
0,-0.121666666666667,0.005,199
0,0.015,0.025,199
0,-0.0383333333333333,-0.138333333333333,199
0,0.155,0.311666666666667,199
0,0.0816666666666667,-0.428333333333333,199
0,-0.0516666666666667,-0.478333333333333,199
0,-0.108333333333333,0.245,199
0,0.185,0.191666666666667,199
0,0.0116666666666667,-0.458333333333333,199
0,-0.0783333333333333,-0.448333333333333,199
0,-0.121666666666667,0.338333333333333,199
0,-0.065,0.185,199
0,0.095,-0.391666666666667,199
0,0.108333333333333,-0.455,199
0,-0.0483333333333333,0.135,199
0,-0.055,-0.391666666666667,199
0,0.191666666666667,0.231666666666667,199
0,-0.0183333333333333,-0.0316666666666667,199
0,-0.0783333333333333,-0.111666666666667,199
0,0.00166666666666667,0.241666666666667,199
0,-0.0783333333333333,-0.431666666666667,199
0,0.0183333333333333,-0.468333333333333,199
0,0.0683333333333333,-0.085,199
0,-0.108333333333333,0.125,199
0,-0.095,-0.451666666666667,199
0,-0.125,0.178333333333333,199
0,0.0616666666666667,0.0616666666666667,199
0,0.0283333333333333,0.445,199
0,0.0716666666666667,-0.471666666666667,199
0,-0.0283333333333333,0.485,199
0,0.0383333333333333,-0.141666666666667,199
0,-0.135,0.335,199
0,0.161666666666667,0.185,199
0,0.0716666666666667,-0.0783333333333333,199
0,-0.0183333333333333,0.231666666666667,199
0,0.138333333333333,0.295,199
0,0.035,0.168333333333333,199
0,-0.005,0.291666666666667,199
0,-0.035,-0.175,199
0,-0.118333333333333,0.195,199
0,-0.0516666666666667,0.355,199
0,0.0716666666666667,-0.448333333333333,199
0,0.0383333333333333,0.145,199
0,0.0483333333333333,-0.408333333333333,199
0,0.035,0.421666666666667,199
0,-0.125,0.248333333333333,199
0,0.115,0.341666666666667,199
0,0.055,-0.368333333333333,199
0,-0.015,0.225,199
0,-0.0716666666666667,0.408333333333333,199
0,-0.0983333333333333,-0.448333333333333,199
0,0.0483333333333333,-0.411666666666667,199
0,-0.0583333333333333,0.188333333333333,199
0,-0.125,0.355,199
0,-0.0883333333333333,-0.241666666666667,199
0,-0.00833333333333333,0.245,199
0,0.0816666666666667,0.181666666666667,199
0,0.075,-0.378333333333333,199
0,0.0483333333333333,-0.368333333333333,199
0,0.0516666666666667,-0.171666666666667,199
0,-0.075,-0.0316666666666667,199
0,-0.00833333333333333,0.185,199
0,-0.025,0.135,199
0,0.111666666666667,-0.415,199
0,0.138333333333333,0.235,199
0,-0.00166666666666667,0.355,199
0,0.075,0.401666666666667,199
0,0.0116666666666667,0.0183333333333333,199
0,0.00166666666666667,-0.451666666666667,199
0,0.128333333333333,0.0683333333333333,199
0,-0.0116666666666667,0.375,199
0,-0.0583333333333333,0.355,199
0,-0.025,0.238333333333333,199
0,-0.025,0.138333333333333,199
0,0.035,-0.468333333333333,199
0,0.108333333333333,0.248333333333333,199
0,-0.0683333333333333,-0.455,199
0,0.0916666666666667,-0.458333333333333,199
0,-0.005,0.135,199
0,0.00166666666666667,0.235,199
0,-0.075,0.365,199
0,0.0783333333333333,-0.431666666666667,199
0,0.101666666666667,-0.315,199
0,-0.0583333333333333,0.405,199
0,0.075,-0.401666666666667,199
0,-0.0916666666666667,-0.228333333333333,199
0,-0.0283333333333333,-0.401666666666667,199
0,-0.0283333333333333,-0.451666666666667,199
